"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1782671814755483689","Tue Apr 23 07:24:15 +0000 2024","180","Beli sepatu harganya 10 juta kena pajak barang masuk 31 juta. Luar biasa sekali bea cukai https://t.co/gWHH4Yr6mG","1782671814755483689","https://pbs.twimg.com/ext_tw_video_thumb/1782671642407374848/pu/img/sEqjaWIX2WvxlCp-.jpg","","in","","5","39","45","https://twitter.com/DS_yantie/status/1782671814755483689","1374686160748830724","DS_yantie"
"1785247442599895489","Tue Apr 30 09:58:53 +0000 2024","110","Findings suggest: 'COVID-19 booster vaccination is associated with a reduced prevalence of long-COVID among the U.S. adult population underscoring the importance of optimizing booster uptake to mitigate the long-term impacts of COVID-19.' @ZgangXie et al https://t.co/ZyMzFkg2uf https://t.co/DCSlanGTd7","1785247442599895489","https://pbs.twimg.com/media/GMZ5DsQXcAEzUaH.png","","en","🏳️‍🌈🇪🇺🇬🇧🇵🇱🇮🇪🇺🇦🇮🇹","5","4","53","https://twitter.com/JoePajak/status/1785247442599895489","90146161","JoePajak"
"1783719968196190456","Fri Apr 26 04:49:14 +0000 2024","42","Perusahaan2 ini kaga sampe nyumbang lngsng ke Israel tapi melalui setoran pajak ke pemerintah US &amp; dari US ngasi bantuan ke Israel. Jd harusnya smw pembelian jasa/brg dri US mestinya diboikot (trmsk kedelai bwt bkin tempe/tahu) biar ga 1/2 1/2 boikotnya. Cmn apa kalian sanggup???","1783719968196190456","","","in","Denpasar, Bali","5","14","11","https://twitter.com/Al3xa3rd/status/1783719968196190456","2206517538","Al3xa3rd"
"1759212647382417444","Sun Feb 18 13:45:54 +0000 2024","31691","Tidak Pilih PRABOWO tidak Boleh Tagih janji MAKAN SIANG GRATIS Yang bilang seperti itu apa tidak paham program tersebut Sumber dana nya dari Rakyat melalui Pajak Berani ga kelen bilang Yang Tidak Pilih Prabowo Tidak usah bayar Pajak Biar kami saja Pendukung nya yang bayar pajak","1759212647382417444","","","in","Klaten, Jawa Tengah","575","716","8589","https://twitter.com/Catatan_ali7/status/1759212647382417444","1133311906976952320","Catatan_ali7"
"1764827740581306455","Tue Mar 05 01:38:16 +0000 2024","12001","Miskin: ga bayar pajak dapat subsidi Kaya: ga bayar pajak yg sesuai karena udah punya akses ke berbagai skema tax evasion dapat subsidi dalam bentuk yg lain dalam bentuk keringanan tarif/pajak karena penanaman modal etc. Menengah: mau ga mau bayar pajak karena cuma single","1764827740581306455","","","in","16.766422158506153, -3.0018378","428","195","4894","https://twitter.com/catuaries/status/1764827740581306455","36551612","catuaries"
"1784518906578932162","Sun Apr 28 09:43:56 +0000 2024","882","Artikel Pak Djoko dan Pak Riboet duo rakai arkeolog ah prasasti Jawa Kuno mereka membahas prilaku korupsi di Jawa dg melihat pada prasasti pada abad ke 8-10 M di Jawa Tengah. Perbuatan menyimpang oleh petugas pajak abad ke 10 - 16 berhasil diteliti oleh Pak Djoko tahun 1992. https://t.co/Y0UiyDtktr","1784518906578932162","https://pbs.twimg.com/media/GMPd0fEaAAAsfX0.png","","in","Twitterland","13","9","245","https://twitter.com/harrysofian/status/1784518906578932162","197428680","harrysofian"
"1754135368746885376","Sun Feb 04 13:30:36 +0000 2024","55430","What !! Dosen dan guru gak kena pajak pbb era pak anies jadi gubernur ??? Guru ngaji dikasih hibah ?? Serius nih ? Kok hampir gak pernah dibahas sewaktu pak anies jadi gubernur ?","1754135368746885376","","","in","","1043","1008","11523","https://twitter.com/partaimedsos45/status/1754135368746885376","1574691020595290112","partaimedsos45"
"1782584719785504980","Tue Apr 23 01:38:10 +0000 2024","37","Selamat buat @prabowo Selamat yg dapat MAKAN SIANG GRATIS.... Selamat yg mendapatkan KENAIKAN GAJI.... Selamat yg mendapatkan KENAIKAN PAJAK.... Jgn lupa tetap kerja keras biar kita bisa mencukupi kebutuhan atas kenaikan harga barang dan pajak. https://t.co/MoXNv6hTqN","1782584719785504980","https://pbs.twimg.com/ext_tw_video_thumb/1782584685979451392/pu/img/F5vTlHdD19x_0Dgu.jpg","","in","","1","9","8","https://twitter.com/Bambangmulyonoo/status/1782584719785504980","1296312516901916672","Bambangmulyonoo"
"1783805365077057640","Fri Apr 26 10:28:35 +0000 2024","470","Rata-rata royalti penulis buku di Indonesia itu 10% dari harga buku. Ini artinya jika harga buku Rp. 100.000 - maka penulisnya mendapatkan Rp. 10.000 - (ini nanti akan dipotong pajak). Rumus ini berlaku di banyak penerbit untuk angka buku terjual. Jadi yang dibayarkan pada","1783805365077057640","","","in","Padang","10","7","123","https://twitter.com/dsuperboy/status/1783805365077057640","439164730","dsuperboy"
"1784567890706104586","Sun Apr 28 12:58:35 +0000 2024","2010","kalo di +65 biasanya badan pemerintah yg turun nyari masalah bikin fgd dan survei. abis itu ngasi dana riset ke kampus buat nyari solusi. warga senang birokrat puas dosen/peneliti bahagia. dan itu dilakuin di semua sektor publik. gitulah kalo duit pajak dipake dgn benar.","1784567890706104586","","","in","twitterville","32","35","655","https://twitter.com/sociotalker/status/1784567890706104586","115438018","sociotalker"
"1242416979073363968","Tue Mar 24 11:44:25 +0000 2020","16355","Katanya.. apa yang sudah kamu kasih buat negara? . Pajak sumbangan mandiri edukasi ke org terdekat nurut diam di rumah. Btw kita jg udah pernah kasih peringatan untuk waspada wkt awal-awal wabah. Tp apa yg pemerintah kasih buat kita lawan corona? Promo tiket buzzer 72M.","1242416979073363968","","","in","Jakarta Capital Region, Indonesia","344","679","7806","https://twitter.com/MuhadklyAcho/status/1242416979073363968","873127705138520064","MuhadklyAcho"
"1782389239176687733","Mon Apr 22 12:41:24 +0000 2024","33317","Guys paket (baju) aku ketahan di beacukai dikirimnya pake dhl beratnya 0 5kg tapi aku diminta bayar pajak tekstil 32 juta ke beacukai ada yang ngerti gak soalnya gak mungkin banget","1782389239176687733","","","in","Strawberry fields","1863","1058","3832","https://twitter.com/ladymitrescu/status/1782389239176687733","1054750098867990528","ladymitrescu"
"1628235097983029250","Wed Feb 22 03:27:53 +0000 2023","26188","Kasus pemukulan anak bawah umur &gt; Pelakunya anak moge dan pamer rubicon &gt; dispill bapaknya pejabat Ditjen Pajak &gt; dispill kendaraan belum bayar pajak &gt; muncul isu kok pejabat DJP ga bayar pajak &gt; dispill soal kekayaan pejabat hingga 50m &gt; naik isu soal kredibilitas Kemenkeu","1628235097983029250","","","in","","983","387","7580","https://twitter.com/whydryn/status/1628235097983029250","20570590","whydryn"
"1785511330503655653","Wed May 01 03:27:29 +0000 2024","10","Ini apa2 naik begini pajak per becukan sampe UKT PTN bukan buat IKN kan? ","1785511330503655653","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/tiffaniafifa/status/1785511330503655653","33167927","tiffaniafifa"
"1785215814695837746","Tue Apr 30 07:53:12 +0000 2024","73","duit pajak masyarakat lu pake buat nyawer pepekkk! bajingan mana sih yg ngangkat orang-orang ga becus kerja buat jadi menteri tolol ajg!","1785215814695837746","","","in","Jawa","1","4","7","https://twitter.com/anonjawa/status/1785215814695837746","1689095684895772672","anonjawa"
"1771168738710307274","Fri Mar 22 13:35:08 +0000 2024","22926","Tampaknya logika Bea Cukai ini semua orang dianggap penyelundup. 1) Hape black market merajalela solusinya bukan nangkepin penyelundup hape black market tapi semua orang disuruh daftar IMEI. 2) Jastip ilegal merajalela solusinya bukan legalisir jastip dan pungut pajak atau","1771168738710307274","","","in","Michuhol-gu, Republic of Korea","845","893","10014","https://twitter.com/ardisatriawan/status/1771168738710307274","170542374","ardisatriawan"
"1785012781613453473","Mon Apr 29 18:28:20 +0000 2024","1071","Sebenernya hal-hal gratis di negara-negara maju dibayar dari uang pajak dari warganya. Mau dibilang gratis ya gratis tapi yang bayar pemerintah pake duit pajak dari warganya.","1785013263228657881","","yoyen","in","Nederland","25","22","113","https://twitter.com/yoyen/status/1785013263228657881","19961629","yoyen"
"1784821409585508703","Mon Apr 29 05:45:59 +0000 2024","23","WOW! Total pajak kripto selama 2024 tercatat sampai Rp112 Miliar! Gimana rinciannya? kepoin tweet setelah ini! https://t.co/5S5rUK3AF7","1784821409585508703","https://pbs.twimg.com/media/GMT0molbEAAOXig.jpg","","in","Indonesia","0","2","1","https://twitter.com/coinvestasi/status/1784821409585508703","1147028900","coinvestasi"
"1599712069821296645","Mon Dec 05 10:27:33 +0000 2022","18516","Oh iya area kami kan bukan kabur ke luar negeri pakai duit pajak. Maafkan kami yang goblok dan tolok ini. ","1599712069821296645","","","in","Jakarta Selatan, DKI Jakarta","514","636","2148","https://twitter.com/neohistoria_id/status/1599712069821296645","1495326248100589569","neohistoria_id"
"1785126639795626212","Tue Apr 30 01:58:51 +0000 2024","72","Pak Prastow Yth Orang awam mana yg paham mengurus SKB tak terkecuali detail barang apa saja yang bisa mendapat fasilitas ini agar bisa bebas PPh impor kalau bukan konsultan pajak? Boro2 PJT. PPJK aja gak update aturan seperti ini.","1785126639795626212","","","in","Kota Surabaya, Jawa Timur","1","6","23","https://twitter.com/ruthnats/status/1785126639795626212","1704391439835340800","ruthnats"
"1783121211800813628","Wed Apr 24 13:10:00 +0000 2024","261","tanya dong ada yang uda garap ini gak?? kalau sm pajak jd berapa ya? https://t.co/sJEytHffwL","1783121211800813628","https://pbs.twimg.com/media/GL7q8KabEAA5gCb.jpg","","in","Join Channel Tele 👇🏻","9","12","12","https://twitter.com/discountfess/status/1783121211800813628","1251407687650177025","discountfess"
"1292980383420518400","Tue Aug 11 00:25:20 +0000 2020","11366","Ini 2020 masih ada aja yg sok menghakimi bhw jd pengusaha lbh terhormat dari kerja korporat. I ve done all 3; kerja korporat sampai jd ekspat wiraswasta freelancing. Semua punya suka-duka gila tinggal elo pilih yg mana. Sama2 terhormat selama bayar pajak &amp; gak nyusahin orang.","1292980383420518400","","","in","Between Jakarta and Jupiter","324","152","6473","https://twitter.com/lyndaibrahim/status/1292980383420518400","182773459","lyndaibrahim"
"1752125782699499551","Tue Jan 30 00:25:14 +0000 2024","24615","Politik Ini kenapa bisa ya ada acara presiden tapi ngundang influencer2 pendukung salah satu capres? Ini acaranya pake duit pajak kita atau engga ni? Izinnya gimana?","1752125782699499551","","","in","RULES","307","577","3731","https://twitter.com/UGM_FESS/status/1752125782699499551","1277749122296983552","UGM_FESS"
"1783446935535583530","Thu Apr 25 10:44:18 +0000 2024","241","Andai dulu Kasus Mafia Pajak ini dihukum berat tak akan ada Rafael Alun. 1. Denok Taviperiana Nama Denok Taviperiana sempat menghebohkan publik pada tahun 2013 karena dugaan kepemilikan rekening gendut. Dia diciduk Bareskrim Polri di rumah mewahnya di Jalan Rawamangun III","1783446935535583530","","","in","ÜT: 6.307611,6.744946","5","13","123","https://twitter.com/ethadisaputra/status/1783446935535583530","55300590","ethadisaputra"
"1783658415186911438","Fri Apr 26 00:44:39 +0000 2024","877","Hampir semua negara perketat bisnis online krn sangat rawan penyalahgunaan - termasuk pajak. Tapi Indonesia sebaliknya","1783658415186911438","","","in","","2","29","352","https://twitter.com/msaid_didu/status/1783658415186911438","1117990249806721024","msaid_didu"
"1782558698738762078","Mon Apr 22 23:54:46 +0000 2024","582","Setoran Pajak = Ditoks Habis-Habisan = Ocir","1782558698738762078","","","in","TIME TRAVELING","15","131","42","https://twitter.com/ditoks/status/1782558698738762078","35618872","ditoks"
"1783127326701859209","Wed Apr 24 13:34:18 +0000 2024","36","Semua naik. Pajak bbm taif listrik busway gaji pejabat dan tensi darah jelata. Yg turun cuma harga duku gabah dan pepaya. Kalo ada yg ngeluh tinggal nyukurin sambil jogetin https://t.co/TmUp3Xq0g5","1783127326701859209","","","in","Bumi","0","7","19","https://twitter.com/pakaipeci/status/1783127326701859209","99926414","pakaipeci"
"1782602246435528729","Tue Apr 23 02:47:49 +0000 2024","50","Waoo Viral Beli Sepatu Rp 10 Juta Kena Pajak Rp 31 Juta Ini Penjelasan Bea Cukai https://t.co/mEgrx4lINS https://t.co/jTeSxWdCOh","1782602246435528729","https://pbs.twimg.com/media/GL0TS8ka8AAMRnQ.jpg","","in","","4","17","16","https://twitter.com/LArismi11/status/1782602246435528729","1320760933946331136","LArismi11"
"1784547722672140446","Sun Apr 28 11:38:27 +0000 2024","4863","Dari gerakan #BoikotMNC ini apa Komisi I DPR RI ga mau coba paksa TVRI sebagai Mitra untuk membeli Hak Siar dan Tayang Timnas? Percuma pemerintah punya TV yg pakai APBN kalau program tayangannya ga dinikmatin ama Rakyat sebagai pembayar pajak. https://t.co/aUQZ56pK4I","1784547722672140446","https://pbs.twimg.com/media/GMP8sYcbUAAo2ac.jpg","","in","Ngadi King of The South","50","260","737","https://twitter.com/MafiaWasit/status/1784547722672140446","2794327166","MafiaWasit"
"1320578885595979776","Mon Oct 26 04:11:56 +0000 2020","19235","Iya bang. Kaga boleh ngomentarin isu memang. Kita kan harusnya diem aja ya. Selalu setuju. Toh pemerintah gapernah salah kan ya bang? Jadi gaboleh dikritisi kan? Tugas kita cuma bayar pajak dari kerja keras kita duitnya diapain kita harus tutup mata. Percaya aja ama pemerintah.","1320578885595979776","","","in","","160","347","2741","https://twitter.com/bintangemon/status/1320578885595979776","770128892","bintangemon"
"1713019786563830263","Sat Oct 14 02:31:58 +0000 2023","15820","being middle class is hell. terlalu kaya untuk mendapatkan subsidi. terlalu miskin untuk minta pengurangan pajak. kalo mau hidup dengan break even terbaik ya kalo ngga miskin bgt ya kaya bgt. keringet yg keluar ngga sesuai sama pelayanan yang dikasih negara soalnya.","1713019786563830263","","","in","Upper earth","542","157","5796","https://twitter.com/IchaVarma/status/1713019786563830263","42024825","IchaVarma"
"1782634136370548993","Tue Apr 23 04:54:32 +0000 2024","68","Pertanyaan gue ke @beacukaiRI ini kalo ada orang/temen mau ngirim hadiah IN GOOD FAITH (tidak untuk dijual lagi atau untuk keuntungan ekonomi pribadi lainnya) berarti secara peraturan PASTI kena pajak ya? Emang bener-bener negara yang ngga ada keberpihakannya ke rakyat.","1782634136370548993","","","in","Cinere, Indonesia.","1","2","18","https://twitter.com/baziska/status/1782634136370548993","36279913","baziska"
"1755810547998793935","Fri Feb 09 04:27:10 +0000 2024","17897","Saya bayar pajak saya tidak pernah korupsi uang negara. Masak gak boleh perhatian sama apa yang terjadi di negara kita ini? Belum apa-apa sudah senang membungkam orang lain. ","1755810547998793935","","","in","Wakatobi, Sulawesi Tenggara","126","679","3053","https://twitter.com/Arie_Kriting/status/1755810547998793935","102215394","Arie_Kriting"
"1784203047784357969","Sat Apr 27 12:48:50 +0000 2024","46","Warga negara yg bayar pajak tidak semuanya pro Palestina. Tapi platform social media yg sering digunakan itu sudah jelas pro Israel. Bahkan pajak negara pun banyak yg didapat dari hasil bisnis produk pro Israel.","1784203047784357969","","","in","","2","10","6","https://twitter.com/BayuAngora/status/1784203047784357969","315654466","BayuAngora"
"1784466488856023263","Sun Apr 28 06:15:39 +0000 2024","1675","Gue pikir keberhasilan utama belasan tahun Sri Mulyani jadi menteri ya dia berhasil memaksimalkan pendapatan negara dengan cara malakin kelas menengah lewat PPN PPh bea dan cukai dan segala macam pajak-pajak lainnya.","1784466488856023263","","","in","Indonesia","21","25","582","https://twitter.com/revolutia/status/1784466488856023263","14072986","revolutia"
"1784458276249452751","Sun Apr 28 05:43:01 +0000 2024","6735","Kita yg bayar pajak mereka yg digaji kita yg disuruh mikirin solusi jg. Padahal masukan yg direply ini dah jelas malah gaslight. Lagian aneh peraturan ngaco nyari solusi ke twt. Pake akun pribadi lg. Napa gk cari data ke lapangan konsul expert kaji dampak test solusi.","1784458276249452751","","","in","","53","57","2461","https://twitter.com/abigailimuriaa/status/1784458276249452751","539026318","abigailimuriaa"
"1636964317009674240","Sat Mar 18 05:34:41 +0000 2023","31579","2015 menang acara nyanyi di TV Jepang pialanya dikirim ke Indo karena gede banget buat dibawa di pesawat. Ditagih pajak 4 juta. Padahal hadiah lombanya gak ada hadiah uang cuma piala itu doang. Menang lomba kok nombok","1636964317009674240","","","in","Tokyo-to, Japan","1190","839","10428","https://twitter.com/zahratunnisaf/status/1636964317009674240","75774965","zahratunnisaf"
"1190113023857291264","Fri Nov 01 03:47:10 +0000 2019","8680","Tadi aku ditraktir sama mas crush terus dia bilang gini : Anggap aja ini pajak jadian dariku karena aku udah jadian sama (nama adek kelas) apado gwencana saranghagi ttaemune~~~","1190113023857291264","","","in","️️ ️️","288","812","3054","https://twitter.com/mingguhaechan/status/1190113023857291264","1087328530977906693","mingguhaechan"
"1782466566979727858","Mon Apr 22 17:48:40 +0000 2024","99","face reveal https://t.co/bVjN2UKaZk","1782466566979727858","https://pbs.twimg.com/media/GLyXkTKXUAAXWzS.jpg","","en","","1","10","7","https://twitter.com/SmiesznyPajak/status/1782466566979727858","1560801155567034368","SmiesznyPajak"
"1782761483291537841","Tue Apr 23 13:28:21 +0000 2024","335","- dan suka diskusi ttg sekolah pekerjaa pajak pengurangan pajak dll https://t.co/iu338bvdpa","1782763440446067034","https://pbs.twimg.com/media/GL2l3mCXUAAlJjw.png","marjono__","in","","3","1","30","https://twitter.com/marjono__/status/1782763440446067034","111775878","marjono__"
"1784492859628163426","Sun Apr 28 08:00:26 +0000 2024","43","Kak Indah nitip tanya kok bisa bapaknya mba Rahayu ngemplang pajak di Swiss? ","1784492859628163426","","","in","","1","0","14","https://twitter.com/dsptln/status/1784492859628163426","134693648","dsptln"
