"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1787378531506471141","Mon May 06 07:07:04 +0000 2024","226","wajah yang dapat menggulingkan pemerintahan... WAJAH YANG DAPAT MEMBUAT PARA PEJABAT BERTEKUT LUTUT..... wajah yang akan dikenakan pajak bea cukai karena beliaulah harta yang paling berharga...","1787378531506471141","","","in","jc, wthg, วิว, ภีม","2","2","18","https://twitter.com/sbtmskn/status/1787378531506471141","1240978612393627649","sbtmskn"
"1786337004218966512","Fri May 03 10:08:24 +0000 2024","1593","Gue jadi MALAS BAYAR PAJAK biarin aja kendaraan gue bodong. Toh yang IJAZAHnya BODONG juga aman2 saja https://t.co/HoHD49fOG4","1786337004218966512","https://pbs.twimg.com/media/GMpYCHfaEAADrai.jpg","","in","","13","213","228","https://twitter.com/iyoet__1075/status/1786337004218966512","1569613983690428416","iyoet__1075"
"1788864708914950651","Fri May 10 09:32:36 +0000 2024","0","Short class Corporat Tax with @myskill @sgu lumayan menambah wawasan tentang pajak #LearnAtMySkill https://t.co/ar4hcDnUed","1788864708914950651","https://pbs.twimg.com/media/GNNS-BOasAAOGWe.jpg","","in","","0","0","0","https://twitter.com/sarradhelviana/status/1788864708914950651","1878038874","sarradhelviana"
"1788206936493801517","Wed May 08 13:58:51 +0000 2024","53","Ya baik baik saja bg yg punya akses duit dn kekuasaan. Ckup simpel ngejawabnya sebenernya. Klo baik baik aja kenapa bansos ugal ugalan? Kenapa rupiah melemah? Kenapa pajak di naikin? Tdl naik bbm mau naik?","1788206936493801517","","","in","nomad island, Indonesia","0","5","14","https://twitter.com/cndrrdi/status/1788206936493801517","3328996483","cndrrdi"
"1785990674824970441","Thu May 02 11:12:13 +0000 2024","477"," kdm Sederet Aktor &amp; Actress yg ditunjuk sebagai duta pajak korea dari tahun ke tahun karna rajin membayar pajak tepat waktu. 2019 : leejehoon &amp; seohyunjin 2020 : leeseojin &amp; IU 2021 : jojungsuk &amp; pmy 2022 : leeseunggi &amp; joboah 2023 : kimsoohyun &amp; songjihyo 1024 (cont..) https://t.co/mpH54NbKbW","1785990674824970441","https://pbs.twimg.com/media/GMkdDW0bgAAS0lS.jpg","","in","Rules 👇","26","26","55","https://twitter.com/kdrama_menfess/status/1785990674824970441","1012588105591713793","kdrama_menfess"
"1788207993974341807","Wed May 08 18:41:09 +0000 2024","4164","@FOODFESS2 Kalo pajak masih ok sih lebih bagus kalo udh include sama harga makanan. Yg pingin aku protes itu kalau ada tmpt makan yg ngasih Service Charge itu kan bagian dr restonya knp cust harus bayar uang tambahan buat itu?","1788277978268573886","","FOODFESS2","in","","89","41","194","https://twitter.com/tetsaky_theo/status/1788277978268573886","959975170218770433","tetsaky_theo"
"1786718130691248429","Sat May 04 14:46:20 +0000 2024","4","@DS_yantie Omset bersih atau kotor nih yg kena pajak?kan omset bisa di anggap masih pendapatan kotor blm di kurangi sama modal https://t.co/3iGM30Onr9","1786769334498627955","https://pbs.twimg.com/media/GMvhPKQbkAEEKtz.jpg","DS_yantie","in","","0","3","2","https://twitter.com/hahaha_1318/status/1786769334498627955","1307688841822654465","hahaha_1318"
"1788459248688713955","Thu May 09 06:41:27 +0000 2024","5","DARI ZAMAN RIKIPLIK KOK GAK NYADAR NYADAR Kalau Omongannya itu 1000 Banding 1 Benarnya. Apanya Yang Terbang...? Kentut Lu Tuh Terbang. Wong Faktanya Hampir Semua Dinaikkan Dan Dipaksakan Bahkan Pajak pun Semua Jenis Dipungut. Rakyat Pada Menjerit... Hallaaach Entut Birut... https://t.co/MV5eAiGBiz","1788459248688713955","https://pbs.twimg.com/ext_tw_video_thumb/1788459224697393152/pu/img/NVGJRLpOum-cNX0a.jpg","","in","DKI Jakarta, Indonesia","0","0","5","https://twitter.com/ZoelHayat/status/1788459248688713955","2266842889","ZoelHayat"
"1788073577004363855","Wed May 08 05:08:56 +0000 2024","375","Kalau sesuai UMR di daerah Topan ngangsur rumah Rp14M per bulan baru bisa lunas setelah 290 tahun alias 3 abad. Itu juga belum termasuk pajak bunga pengaruh inflasi dll. ","1788073577004363855","","","in","Kutub Selatan","2","14","68","https://twitter.com/timpenguinnas/status/1788073577004363855","1457753196269473793","timpenguinnas"
"1787350745785999855","Mon May 06 05:16:39 +0000 2024","423","Sedih Nyesek Sakit Fakta masih banyak rakyat yang kelaparan Duit pajak rakyat yang harusnya kembali ke rakyat tapi malah hilang ditangan pejabat.. Eko patrio https://t.co/8c5ux1ESph","1787350745785999855","https://pbs.twimg.com/ext_tw_video_thumb/1787349918140821504/pu/img/PeHa21ooks3PPDyr.jpg","","in","","26","81","193","https://twitter.com/Neiska21/status/1787350745785999855","1758741088091947008","Neiska21"
"1785885317259763724","Thu May 02 04:13:34 +0000 2024","1","Cover Jabodetabek Bandung Semarang Solo Surabaya Medan Palembang Pinjaman KTA BANK Asing maksimal 300 juta .Syarat KTP CC NPWP .Atau bisa pakai bukti potong pajak 1721 A1.Karyawan&amp;wiraswasta Proses cepat&amp;mudah disetujui Ayo guys yg butuh KTA DM aja atau wa langsung 082213452343 https://t.co/fdywuyhlXF","1785885317259763724","https://pbs.twimg.com/ext_tw_video_thumb/1785885219519885312/pu/img/tsjVp_-_P-kxsZ6v.jpg","","in","West Jakarta ","0","0","1","https://twitter.com/kta_dan60917/status/1785885317259763724","1736526556355530752","kta_dan60917"
"1786788216559034460","Sat May 04 16:01:22 +0000 2024","9","Kira2 kalau gue gx bayar pajak trus kendaraan gue bodong kena tangkep kagak ya Pan ade tu ijazah bodong kagak kena tangkep https://t.co/GBBu1YhyN4","1786788216559034460","https://pbs.twimg.com/ext_tw_video_thumb/1786788174167203841/pu/img/XB2ZDLPNSu9ppV3Q.jpg","","in","","0","0","5","https://twitter.com/supriyanto45086/status/1786788216559034460","1690763417123229696","supriyanto45086"
"1786426076488745311","Fri May 03 16:02:21 +0000 2024","0","Mantap pajak naik https://t.co/K6F7iay93O","1786426076488745311","https://pbs.twimg.com/ext_tw_video_thumb/1786425997157691392/pu/img/XnIzfe107De_36EL.jpg","","in","","0","0","0","https://twitter.com/ahmad37708/status/1786426076488745311","1694324631652663296","ahmad37708"
"1786280382498783552","Fri May 03 06:23:25 +0000 2024","2537","Lebih berasa manfaatnya uang gue yg masuk kesini dibanding yg masuk sebagai pajak","1786280382498783552","","","in","","111","22","978","https://twitter.com/GuobaNation/status/1786280382498783552","1438365659872706561","GuobaNation"
"1787159779468771372","Sun May 05 16:53:11 +0000 2024","830","@txtdarionlshop Itu paket mahal tolonglah disayang sayang Becuk : Iya ini sayang banget klo gk dikenain pajak tinggi Bentuk rasa sayangnya beda karena love language becuk itu super tax of service ","1787163644612255852","","txtdarionlshop","in","","2","3","49","https://twitter.com/windshadoww/status/1787163644612255852","1439092285770113027","windshadoww"
"1787749362602520949","Tue May 07 10:13:16 +0000 2024","9","@kumparan Bea cukai memanfaatkan pos Indonesia sebagai tameng untuk menagih pajak pada rakyat! https://t.co/MvpUlWQ73j","1787787777473704136","https://pbs.twimg.com/media/GM9_gUAbwAAf_2L.jpg","kumparan","in","Nganjuk, Indonesia","0","1","2","https://twitter.com/jo_blueburst/status/1787787777473704136","1765057564117798912","jo_blueburst"
"1787676299290698162","Tue May 07 02:50:17 +0000 2024","128","Mari taat dan patuh pajak! Bayar pajak sesuai waktu. Karena belum semua pegawai Pajak punya Rubicon.","1787676299290698162","","","in","","2","8","60","https://twitter.com/LexWu_13/status/1787676299290698162","1395171646151880706","LexWu_13"
"1786085322604044347","Thu May 02 17:28:19 +0000 2024","4426","Wujud Revolusi Mental: - Yang dihajar yang minta maaf. - Yang nyetor pajak yang diminta solusi. - Yang sipil yang disuruh menyelesaikan konflik. - Yang lurus yang digaslight buzzer. Ada lagi?","1786085322604044347","","","in","Depok, Indonesia","17","28","2375","https://twitter.com/andikamalreza/status/1786085322604044347","499262326","andikamalreza"
"1786289831968145584","Fri May 03 07:00:58 +0000 2024","73","Waring! Tanda-tanda zaman... Pajak rakyat yang mencekik! https://t.co/dVBRzyBFvJ","1786289831968145584","https://pbs.twimg.com/media/GMos_eib0AAuI0C.jpg","","in","Jakarta, Indonesia","2","6","48","https://twitter.com/didienAZHAR/status/1786289831968145584","194590819","didienAZHAR"
"1785962926618407128","Thu May 02 09:21:57 +0000 2024","189","Terima kasih untuk #KawanPajak yang sudah ikut serta melaksanakan kewajiban perpajakan. Partisipasi pelaporan SPT Tahunan tahun ini semakin meningkat dari tahun sebelumnya! Mari terus tunjukkan semangat kolektif dalam memenuhi kewajiban perpajakan! https://t.co/lfJhmlAUQw","1785962926618407128","https://pbs.twimg.com/media/GMkDsKJboAA2PrQ.jpg","","in","Indonesia","162","139","169","https://twitter.com/DitjenPajakRI/status/1785962926618407128","543294959","DitjenPajakRI"
"1788836363917521205","Fri May 10 07:39:58 +0000 2024","0","2 Prestasi Jokowi yg bikin RI tdk bangkrut krna penerimaan pajak jeblok: 1. Subsidi BBM dihapus = hemat 300 T 2. Konversi PLTD ke PLTU/G = hemat 200 T (impor product oil BBM utk PLTD turun drastis) @DitjenPajakRI tdk dibenahi presiden @prabowo =Bom Waktu. Tggu meledak","1788836363917521205","","","in","Jakarta Selatan, DKI Jakarta","0","0","4","https://twitter.com/Politicleaks/status/1788836363917521205","1607417828","Politicleaks"
"1788579858685243745","Fri May 10 04:56:02 +0000 2024","143","@abulmuzaffar10 Administrasi Fiskal bisa jadi pilihan juga. Perkuat basicnya juga dengan ambil brevet atau berkarir awal di tax consultant. Abis itu bisa pindah berkarir ke company. Pajak akan selalu ada selama negara gak bubar. Lowongan posisi tax pun seliweran terus di linkedin ","1788795108193931728","","abulmuzaffar10","in","Jakarta Capital Region","10","5","10","https://twitter.com/amesremonda/status/1788795108193931728","318747127","amesremonda"
"1786285243978391682","Fri May 03 06:42:44 +0000 2024","609","Buang2 duit pajak doang.","1786285243978391682","","","in","","2","9","152","https://twitter.com/abigailimuriaa/status/1786285243978391682","539026318","abigailimuriaa"
"1786667549511598376","Sat May 04 08:01:53 +0000 2024","702","Pajak PBB naik nya gak kira2. Rakyat udah pada pinter Kalau naik nya masuk akal yg di bayar Kalau naiknya seperti memeras yg gak di bayar. https://t.co/J2I4oKuERK","1786667549511598376","https://pbs.twimg.com/ext_tw_video_thumb/1786667506326994944/pu/img/nlZJoTt5_0-61rN4.jpg","","in","","26","150","354","https://twitter.com/DS_yantie/status/1786667549511598376","1374686160748830724","DS_yantie"
"1785742906319646925","Wed May 01 18:47:41 +0000 2024","0","Sok sok an mengambil Pajak dari Barang Warga Padahal Pajak nya di LEBOK KU SIA https://t.co/SEqr0lhtKm","1785742906319646925","https://pbs.twimg.com/ext_tw_video_thumb/1785742692053626880/pu/img/lhYhhnwQHwdPdxad.jpg","","in","Subang  Indonesia","0","0","0","https://twitter.com/nwarjamil/status/1785742906319646925","121341223","nwarjamil"
"1786037832160850042","Thu May 02 14:19:36 +0000 2024","0","Bekerja di bea cukai dan pajak https://t.co/kYNXNP9mbB","1786037832160850042","https://pbs.twimg.com/ext_tw_video_thumb/1786037786870755328/pu/img/6DRtUkY67Kh-5gNk.jpg","","in","","0","0","0","https://twitter.com/nursetiawan2810/status/1786037832160850042","3163957135","nursetiawan2810"
"1787039712122945748","Sun May 05 08:40:43 +0000 2024","75","Tips agar GAJI kamu TIDAK DIPOTONG PAJAK.. Kerja dengan gaji dibawah PTKP Kerja di kedutaan ","1787039712122945748","","","in","pabrik spreadsheet","2","6","15","https://twitter.com/AkuntanMilenial/status/1787039712122945748","1252598011789627392","AkuntanMilenial"
"1785961689919422671","Thu May 02 09:17:03 +0000 2024","807","Satu tas saja koq di kenakan pajak Kcuali jmlnya lusinan https://t.co/Q7ruoh26c4","1785961689919422671","https://pbs.twimg.com/ext_tw_video_thumb/1785628676249591808/pu/img/yaba3yTB1_-_MPPr.jpg","","in","X___X","37","217","287","https://twitter.com/CV_KP_Mandiri/status/1785961689919422671","1084315822464462854","CV_KP_Mandiri"
"1788245988400152780","Wed May 08 16:34:02 +0000 2024","211","Cara kerja @beacukaiRI memalukan tidak korupsi tapi pajak bisa dinaikkan sesukanya. https://t.co/PAZOpWGYVB","1788245988400152780","https://pbs.twimg.com/ext_tw_video_thumb/1788234873041461248/pu/img/y3j5xj178xbE76zg.jpg","","in","Jamaica","4","3","106","https://twitter.com/ex_AnakLolina/status/1788245988400152780","1547134387694993409","ex_AnakLolina"
"1787728647106986455","Tue May 07 06:18:18 +0000 2024","16","JOKI TUGAS MAKALAH HUKUM PAJAK PENGERJAAN TERCEPAT DAN TERMURAH LANGSUNG DIAMBIL DROP FEE LANGSUNG DISINI YA #jokitugas #jokimakalah #zonauang https://t.co/vJVwmNKCM8","1787728647106986455","https://pbs.twimg.com/media/GM9JuKZbcAEuxDX.jpg","","in","","1","88","1","https://twitter.com/matilusana/status/1787728647106986455","1169887881554354176","matilusana"
"1788205456546254925","Wed May 08 13:52:58 +0000 2024","79","Alias kenaikan gaji ngga seberapa dibandingkan kenaikan harga2. Kelas menengah nih ya... udah kerja sampai tipes dicekik pajak diperes sampai tinggal tulang masih jugaaa disuruh belanja atas nama pergerakan ekonomi. Nggak ada uang woyyy ","1788205456546254925","","","in","Indonesia","1","3","20","https://twitter.com/andinadwifatma/status/1788205456546254925","37860990","andinadwifatma"
"1788830097325310104","Fri May 10 07:15:04 +0000 2024","37","negara emang kadang kaya tukang parkir si suka tiba-tiba dateng terus minta uang ","1788830097325310104","","","in","@fadhilaherynd","0","3","8","https://twitter.com/yudhakhel/status/1788830097325310104","112423941","yudhakhel"
"1787807222879433069","Tue May 07 11:30:32 +0000 2024","2","Bisa gak sih rakyat bisa mengajukan pemecatan untuk abdi negara yang sudah dibayarkan gajinya lewat pajak pajak itu? Sistem voting dengan NIP or NRP abdi negara? https://t.co/R5QlB4hq8q","1787807222879433069","https://pbs.twimg.com/ext_tw_video_thumb/1787496136917581824/pu/img/CqsagHkiWzWhseXE.jpg","","in","Indonesia","0","1","1","https://twitter.com/NgarangBebasAja/status/1787807222879433069","2690105826","NgarangBebasAja"
"1788645469150904519","Thu May 09 19:01:25 +0000 2024","3"," Serius nanya..!! bener gak sih ? di Konoha pajak aja bisa gelap Belum tambang dll bisa semua gelap https://t.co/WJWuH32Tw5","1788645469150904519","https://pbs.twimg.com/ext_tw_video_thumb/1788645386594418688/pu/img/af7a-EIJZxjoVCoo.jpg","","in","Osoyoos, British Columbia","0","5","1","https://twitter.com/anaksaayana/status/1788645469150904519","1240275427","anaksaayana"
"1788126432880918715","Wed May 08 11:09:56 +0000 2024","132","Cuma Ahok @basuki_btp yang berani menantang audit semua pejabat @bpkri untuk membuktikan hartanya darimana Saya mau nantang semua pejabat di BPK yang ada. Bila perlu buktikan pajak yang kalian bayar harta kalian berapa biaya hidup kalian anak-anak Anda kuliah di mana https://t.co/LBBIqgm6aC","1788164424748126220","https://pbs.twimg.com/ext_tw_video_thumb/1788164386416381952/pu/img/0dh47Y26-vBj46iv.jpg","Aryprasetyo85","in","Jawa Tengah, Indonesia","1","19","26","https://twitter.com/Aryprasetyo85/status/1788164424748126220","435004096","Aryprasetyo85"
"1787269400887968085","Mon May 06 09:26:51 +0000 2024","56","@Kimberley_PS08 Logika aja Kim Koruptor merajalela Bea cukai terus memeras PMI Pajak mahal sembako mahal Terus apa yg mau di banggakan..??? Dari pemerintah skrng Infrastruktur kah..??? Kita lewat tol bayar Sebutin coba apa yg bisa di banggakan dari kepemerintahan skrng.???","1787413707254845478","","Kimberley_PS08","in","İstanbul, Türkiye","1","11","13","https://twitter.com/Karinbahary2/status/1787413707254845478","1070798687327186945","Karinbahary2"
"1788758894237683858","Fri May 10 02:32:08 +0000 2024","4","semangat bodo amat ga bayar pajak beli bahan² ke petani langsung alhamdulilah sampe skrg masih hidup paling kepaksa beli pulsa bayar listrik sama beli bbm lama bgt terakhir ngemall kapan udah gapernah beli makan di resto pokoke BODO AMAT hidup umkm hidup warung madura","1788758894237683858","","","in","Temporary Milky Way","0","0","1","https://twitter.com/nshfr/status/1788758894237683858","126217254","nshfr"
"1786210176196026603","Fri May 03 01:44:26 +0000 2024","0","Live streming A2 pajak kp lalang oleh personel unit lantas pada hari Jumat 03/05/24 arus lalin cukup lancar https://t.co/W1CoC11Wdo","1786210176196026603","https://pbs.twimg.com/ext_tw_video_thumb/1786210139864956928/pu/img/GgZ5pobZSFgLyla_.jpg","","in","Medan Sunggal, Indonesia","0","0","0","https://twitter.com/2017Polsek/status/1786210176196026603","1492343142560845824","2017Polsek"
"1786276740341616734","Fri May 03 06:08:56 +0000 2024","2833","Seperti ini lah pajak seharusnya digunakan Untuk transportasi umum cc: @yusufgunawan https://t.co/ZNhrEKvqaL","1786276740341616734","https://pbs.twimg.com/media/GMohOnxaUAAQzLl.jpg","","in","","219","90","826","https://twitter.com/terasipedas/status/1786276740341616734","331104983","terasipedas"
"1788038744341377040","Thu May 09 00:28:57 +0000 2024","16","@MulkisPohan Gara2 penjahat ngaku2 pejabat... Ngutang luarbiasa dimakan lingkaran nya sendiri... Yg diperas /dipersulit rakyat... Demi pemasukan pajak yg ujungnya untuk bancakan mereka lagi... Hidup ga sebangsat itu kali.... https://t.co/8EjvxbxhMo","1788365506887700711","https://pbs.twimg.com/media/GNGM82saYAA0Hfs.jpg","MulkisPohan","in","","0","0","5","https://twitter.com/Altruist2103/status/1788365506887700711","1966302613","Altruist2103"
"1787859986611355987","Tue May 07 15:00:12 +0000 2024","3148","Yang gini dikontenin tuh kalian berharap rakyat* merespons kayak apa sih @KemenPU? Waaa hebat bisa bikin rumah pejabat semewah itu di IKN Keren banget uang pajak gue dipake untuk simbol pemerataan! At least have some basic decency. Seriously. *𝘺𝘢𝘯𝘨 𝘣𝘢𝘳𝘶 𝘢𝘫𝘢 ","1787859986611355987","","","in","Jakarta Capital Region","57","116","1312","https://twitter.com/shallypristine/status/1787859986611355987","92804304","shallypristine"
"1785913730385228214","Thu May 02 06:06:28 +0000 2024","140","Auditor : ini ada temuan sepertinya indikasi fraud Owner : ‍ Fraud -&gt; bakal bikin salah catet di akunting -&gt; salah catet di laporan fiskal -&gt; salah hitung pajak -&gt; kurang bayar pajak -&gt; denda pajak","1785913730385228214","","","in","pabrik spreadsheet","3","4","49","https://twitter.com/AkuntanMilenial/status/1785913730385228214","1252598011789627392","AkuntanMilenial"
"1788139905035715019","Wed May 08 09:32:30 +0000 2024","123"," Masalah sosial yg timbul karena mengganti manusia dengan mesin akan jauh lebih mudah di negara negara yg populasinya turun Itu seperti angin surga pajak. Katanya menaikkan pajak hanya untuk orang kaya. Pada kenyataannya yg menengah bawah juga dinaikkan pajaknya karena arti ","1788139905035715019","","","in","Bali, Indonesia","0","7","18","https://twitter.com/hoteliercrypto/status/1788139905035715019","1527128825901228032","hoteliercrypto"
"1788722292304003120","Fri May 10 00:06:41 +0000 2024","1","Cover Jabodetabek Bandung Semarang Solo Surabaya Medan Palembang Pinjaman KTA BANK Asing maksimal 300 juta .Syarat KTP CC NPWP .Atau bisa pakai bukti potong pajak 1721 A1.Karyawan&amp;wiraswasta Proses cepat&amp;mudah disetujui Ayo guys yg butuh KTA DM aja atau wa langsung 082213452343 https://t.co/cJKM2BG2iL","1788722292304003120","https://pbs.twimg.com/ext_tw_video_thumb/1788722234250690560/pu/img/XqIOFQP9Ka6DSVk-.jpg","","in","West Jakarta ","0","0","1","https://twitter.com/kta_dan60917/status/1788722292304003120","1736526556355530752","kta_dan60917"
"1788873129458311411","Fri May 10 10:06:04 +0000 2024","0","Jangan pakai baju outfit sepatu jam tangan tas mehong . Nanti disuruh buka @beacukaiRI Makin Baik. BC happy kalau WNI lusuh dan kumuh. https://t.co/Uz887xiwhC","1788873129458311411","","","in","","0","0","0","https://twitter.com/a_forestama/status/1788873129458311411","1539628317753499649","a_forestama"
"1787640137352085623","Tue May 07 00:26:36 +0000 2024","2201","jionis pesek: ngapain tuh orang amerika pada demo buat Palestin gabut banget. Ya lo pikir aja dah duit negara dipake buat sawer biduan aja lo semua pada ngamuk² apalagi pajak negara yg dipake buat ngedanai genosida. Warga Amerika tuh bayar pajak mahal banget.","1787640137352085623","","","in","Milky Way Galaxy","6","10","900","https://twitter.com/RJLetsGo/status/1787640137352085623","1076861783824990209","RJLetsGo"
"1788826310128648455","Fri May 10 07:00:01 +0000 2024","11","SENDIRIAN Morecambe FC klub League Two hanya memiliki satu pemain yang dikontrak utk musim depan bernama Charlie Brown eks penyerang tim muda Chelsea. The Shrimps kini juga tak punya manager dan CEO klub. Ditambah lagi mereka terkena embargo transfer karena masalah pajak. https://t.co/cN1SWbLB1r","1788826310128648455","https://pbs.twimg.com/media/GNLpkmUbAAAXhYO.jpg","","in","Indonesia","0","2","3","https://twitter.com/medioclubID/status/1788826310128648455","2779927232","medioclubID"
"1786755084497600632","Sat May 04 13:49:43 +0000 2024","44","kak pimpin negeri ini kak plisss saya janji akan rajin bayar pajak kalo kakak presidennya https://t.co/mZNS56nMc4","1786755084497600632","https://pbs.twimg.com/ext_tw_video_thumb/1785336350335750144/pu/img/xUDMn9dcCrDgtMs8.jpg","","in","","0","0","10","https://twitter.com/kityphop/status/1786755084497600632","1071930800226979840","kityphop"
"1786204983517647253","Fri May 03 01:23:48 +0000 2024","2520","500 dollar kena pajak gaji 4 juta lebih seratus rebu ga qualified buat dapet keringanan biaya kuliah. Emang negara ini standar miskinnya itu kalo udah ngemis di jalanan.","1786204983517647253","","","in","Jakarta","14","8","1387","https://twitter.com/inge_august/status/1786204983517647253","46810477","inge_august"
"1787703230992113738","Tue May 07 04:37:18 +0000 2024","391","Bahkan sebuah sertifikat penghargaan aja dikenai pajak pantas kok banyak oknum pegawai Becuk bahkan keluarganya bergaya bak keluarga Kerajaan yg super tajir melintir.... https://t.co/pGT3GhMo0C https://t.co/aH4UqJMLyD","1787703230992113738","https://pbs.twimg.com/media/GM8ym-zbUAASSvR.jpg","","in","","12","89","203","https://twitter.com/AntoniusCDN/status/1787703230992113738","4184979312","AntoniusCDN"
"1788069483887894647","Wed May 08 09:46:40 +0000 2024","116","@Zer0Failed Mohon maaf mulai sibuk mikirin Pilkada dan jabatan Kementrian. Di sisi lain pajak akan naik tarif BBM dan tarif-tarif lainnya akan naik harga sembako semakin mahal biaya pendidikan dan kesehatan semakin mahal. Sebenarnya peduli tidak sih dengan kondisi rakyat kecil? Peace","1788143472014483961","","Zer0Failed","in","","0","6","7","https://twitter.com/vp91834/status/1788143472014483961","1756515605757464576","vp91834"
"1788762161071984945","Fri May 10 02:54:33 +0000 2024","133","@worksfess npwp buat apa anjir gaji 300rb/bulan mah calon karyawannya ga bakal dimintain pajak malah dikasih blt dah kayanya","1788764537078075885","","worksfess","in","ᶠYͧoͨᵏu𓀐𓂸𓀐𓂸","0","0","6","https://twitter.com/sukunaisme/status/1788764537078075885","1077741365084053505","sukunaisme"
"1787783239131914354","Tue May 07 09:55:14 +0000 2024","36","Ok gas Ok gas Tenang tenang tenang. Pemilih 58% akan menerima apapun yg menjadi kebijakan pemerintah. Mau pajak naik mau pertalite di hapus kan mau BBM naik pokok nya ok gas‍ ||Suku Ganta Islam MOKONDO Eko Patrio Ricis Trisakti Innalillahi #GISELLE https://t.co/yYpjtbsb1H","1787783239131914354","https://pbs.twimg.com/ext_tw_video_thumb/1787783053047439360/pu/img/7NIWQAB5Wmx9pyha.jpg","","in","","2","12","12","https://twitter.com/Nhan4Oposite201/status/1787783239131914354","1661942763628404742","Nhan4Oposite201"
"1786297886369812660","Fri May 03 07:32:58 +0000 2024","490","Ada yg bs kira2 itungin gk permendag no 36/2023 nih kesalahan semahal apa? Brp kali rapat tinjauan etc itu pake duit pajak brp","1786297886369812660","","","in","","1","4","162","https://twitter.com/abigailimuriaa/status/1786297886369812660","539026318","abigailimuriaa"
"1788232186854068323","Wed May 08 15:39:11 +0000 2024","46","kenapa biaya sekolah membengkak...? Mgkin sekolah juga di kenakan pajak maka terpaksa pemilik kampus menaikan biaya perkuliahan. Itulah akibat negara dimiskinkan @jokowi dengan beban hutang Pertengahan 2024 rupiah ambruk tak tertahankan Harga melambung karna barang langka. https://t.co/3DiL6P82VY","1788232186854068323","https://pbs.twimg.com/ext_tw_video_thumb/1788232056948015104/pu/img/CTJUReeAklFqd-tc.jpg","","in","","3","11","33","https://twitter.com/H4T14K4LN4L42/status/1788232186854068323","1129672753651388416","H4T14K4LN4L42"
"1787359570798789036","Mon May 06 05:51:43 +0000 2024","216","Zakat 2 5% Seumur hidup. sedangkan pajak 12% bisa berubah tergantung Presidennya Anak yg pinter This https://t.co/EhtH2Ojvuw","1787359570798789036","https://pbs.twimg.com/media/GM36Dg8acAAGqUr.jpg","","in","","2","33","63","https://twitter.com/Listy9021/status/1787359570798789036","1272494372513148928","Listy9021"
"1787643305209340180","Tue May 07 00:39:11 +0000 2024","0","Hi Jasfren! Nih Jasmin infokan buat kalian yang bayar Pajak Kendaraan dan SWDKLLJ tepat waktu akan mendapatkan reward menarik melalui Aplikasi JRku! Jangan lupa bayar pajak kendaraanmu dan selamat menikmati JRku Reward! #JRkuReward #JasaRaharja #BUMNUntukIndonesia https://t.co/BuCOdaBHvP","1787643305209340180","https://pbs.twimg.com/ext_tw_video_thumb/1787643178113536000/pu/img/QVzWQYmPoGBrAW7z.jpg","","in","","0","0","0","https://twitter.com/_JR_Parepare/status/1787643305209340180","1625372514926067712","_JR_Parepare"
"1786576211759775874","Sat May 04 01:58:56 +0000 2024","16","Rezim Jokowi benar2 biadab. Rezim Jokowi lakukan genosida di Kalimantan untuk IKN Tiongkok. Rezim Jokowi usir warga lokal di IKN tapi beri diskon pajak dan HGU 190 tahun ke WNA Nicho Silalahi: Biadab! #AksiDewanRevolusiRakyat #AksiDewanRevolusiRakyat https://t.co/sJ2QJQFl21","1786576211759775874","https://pbs.twimg.com/media/GMsxl2fb0AA077I.jpg","","in","","1","2","16","https://twitter.com/dancersejati07/status/1786576211759775874","1605747132014637061","dancersejati07"
"1786710286168437165","Sat May 04 10:51:42 +0000 2024","111","Kantor saya pernah mendapat KIRIMAN SERTIFIKAT dari AMERIKA (Sertifikat terbuat dari KARTON atau KERTAS TEBAL) dengan TULISAN diatasnya lalu Pihak Bea Cukai Menelpon utk Kiriman tsb dengan sejumlah PAJAK MAHAL yang harus dibayar Saya hanya katakan pada @beacukaiRI untuk kalian ","1786710286168437165","","","in","Jakarta Pusat","15","1","53","https://twitter.com/Watz1845/status/1786710286168437165","1383295518374121475","Watz1845"
"1787788141837078753","Tue May 07 10:14:43 +0000 2024","698","Ahmad Muhdlor Ali atau Gus Muhdlor Bupati Sidoarjo resmi ditahan oleh KPK Selasa (7/5/2024). Penahanan ini setelah Gus Muhdlor diperiksa KPK sebagai tersangka selama 6 5 jam terkait kasus dugaan pemotongan insentif pegawai Badan Pelayanan Pajak Daerah (BPPD) Sidoarjo. https://t.co/geEwXI9x0P","1787788141837078753","https://pbs.twimg.com/media/GM9_1A7bIAAC7RT.jpg","","in","Kota Surabaya, Jawa Timur","157","219","182","https://twitter.com/e100ss/status/1787788141837078753","848614550","e100ss"
"1786073308125155554","Thu May 02 16:40:34 +0000 2024","431","Doboler Ulung ‼️ Rupiah Keok Terhadap Dollar. Pajak Naik. BBM Naik. Beras Naik. Gula Naik. Gas Naik. Kenyataan Pahit Gini Masih Saja Ke PD an Ngomong Sombong ‍️‍️‍️ https://t.co/AONQY1QEqZ","1786073308125155554","https://pbs.twimg.com/ext_tw_video_thumb/1786073241926438912/pu/img/y5LY8wm6L_sgrKwJ.jpg","","in","Solo The Spirit Of Java","19","92","244","https://twitter.com/S4N_W1B1/status/1786073308125155554","1037981216186675202","S4N_W1B1"
