"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1782294008162824482","Mon Apr 22 09:03:19 +0000 2024","662","@PartaiSocmed @prastow Sebetulnya bea cukai ini lebih bobrok dan jauh lebih kacau daripada direktorat pajak Jauh lebih gampang fraud nya","1782334358722109533","","PartaiSocmed","in","","5","35","74","https://twitter.com/DeilyUpdate/status/1782334358722109533","744253","DeilyUpdate"
"1782971926564286613","Wed Apr 24 03:16:47 +0000 2024","4"," cw / food tapi udah abis gyukatsu kimukatsu lagi diskon 50% sampe besok ges belom termasuk pajak sama minum si tapi mayan lah ditempatku snk nya cuma review di gmaps nya aja https://t.co/VW1B3ljkU9","1782971926564286613","https://pbs.twimg.com/media/GL5jhB2aUAA3qX5.jpg","","in","","2","2","0","https://twitter.com/convomfs/status/1782971926564286613","1284061445148209154","convomfs"
"1784107875910271384","Sat Apr 27 06:30:39 +0000 2024","535","Pengadilan Pajak menetapkan bahwa SM harus membayar pajak sebesar 20.21M won atas pembayaran berlebihan yang dilakukan SM kepada LSM per 2015-2020. diketahui bahwa selama ini bayaran LSM 7× lipat lebih besar dari produser umum lainnya seperti BSH. https://t.co/YuZy1TyuOF","1784107875910271384","","","in","𝘬𝘸𝘢𝘯𝘨𝘺𝘢","196","27","119","https://twitter.com/termatcha/status/1784107875910271384","1347234264056688641","termatcha"
"1782671165896700030","Tue Apr 23 07:21:41 +0000 2024","2","Telat Bayar Pajak Mobil Berikut Cara Hitungnya https://t.co/CMbSOrsKMD","1782671165896700030","","","in","","0","1","1","https://twitter.com/CNNIndonesia/status/1782671165896700030","17128975","CNNIndonesia"
"1783721440593801699","Fri Apr 26 04:55:06 +0000 2024","40","Asal partainya bukan PSI","1783721440593801699","","","in","@fadhilaherynd","0","3","6","https://twitter.com/yudhakhel/status/1783721440593801699","112423941","yudhakhel"
"1782389239176687733","Mon Apr 22 20:56:01 +0000 2024","1687","@ladymitrescu Mau gift atau bukan ttp diitungnya import kak gw jg Gn kasusnya dikasih lukisan gratis kn pajak sejutaan pdhl udah dibilang bukn dagangan. Mau ga gw tebus sama yg ngirim ga enak yang ngirim jg jd ga enak karena kita harus bayar. Mungkin santet kl bs kn impor bakal dipajak jg","1782513712164946048","","ladymitrescu","in","Home, everywhere I come","17","23","123","https://twitter.com/w_irdneh/status/1782513712164946048","2948309395","w_irdneh"
"1783680599989129341","Fri Apr 26 02:12:48 +0000 2024","101","Warga dibatasi wisata keluar negeri biar negara gak rugi barang warga kena pajak tinggi biar negara gak rugi warga harus berobat di dalam negeri biar negara gak rugi. Kebijakannya ketat ke warga tapi yg sebenarnya bikin rugi koruptor yg ada di lingkaran pembuat kebijakan.","1783680599989129341","","","in","+62","0","3","56","https://twitter.com/disyarinda/status/1783680599989129341","51461606","disyarinda"
"1783072957583315332","Wed Apr 24 09:58:15 +0000 2024","29","Wah target ini pisau bermata dua - artinya dia akan menaikkan pajak 100 % lebih ?","1783072957583315332","","","in","","1","5","5","https://twitter.com/msaid_didu/status/1783072957583315332","1117990249806721024","msaid_didu"
"1784521744797278562","Sun Apr 28 09:55:13 +0000 2024","201","Dulu waktu SMA sampai selesai kuliah main FM bajakan. Dalam hati berjanji begitu kerja beli ori. Alhamdulilah sejak kerja dari tahun 2014 selalu beli FM. Semangat dukung developer game dan ada pajak untuk pemasukan negara kita","1784521744797278562","","","in","ÜT: -7.9231,112.59244","1","12","42","https://twitter.com/id_fm/status/1784521744797278562","570872480","id_fm"
"1785503260608176508","Wed May 01 02:55:25 +0000 2024","4","Gila banget assistnya Kross ke Vini ","1785503260608176508","","","in","@fadhilaherynd","0","1","1","https://twitter.com/yudhakhel/status/1785503260608176508","112423941","yudhakhel"
"1784415389432352901","Sun Apr 28 02:52:36 +0000 2024","542","Ada. THPnya pangkas aja semua. Enak aje udah gaji dan tunjangan gede nindes pajak cukai dkk pake aturan tida adil korupsi belakang2 yang disuruh mikir solusi tetap rakjel.","1784415389432352901","","","in","Dapil Jabar VI : Bekasi-Depok","4","4","244","https://twitter.com/rizkidwika/status/1784415389432352901","41284868","rizkidwika"
"1782418334325354701","Mon Apr 22 14:37:01 +0000 2024","33","Usir? Emang loe sanggup mbayar pajak untuk bayar utang yg diwariskan jokowi.. Geng bansos sok iyes ","1782418334325354701","","","in","","1","6","6","https://twitter.com/Tan_Mar3M/status/1782418334325354701","1270980383761330176","Tan_Mar3M"
"1782973409187729744","Wed Apr 24 03:22:41 +0000 2024","10","Sheila on 7 Rilis Harga Tiket Konser Tunggu Aku di Bandung Paling Mahal Hampir Satu Juta Belum Termasuk Pajak https://t.co/gqiG53bKVI","1782973409187729744","","","in","Bandung, West Java, Indonesia","2","1","2","https://twitter.com/PRFMnews/status/1782973409187729744","150589950","PRFMnews"
"1785345802644365694","Tue Apr 30 16:29:44 +0000 2024","22","-dips! Dana KIPK itu kan dari APBN sama APBD. Dan sumber dana APBN sama APBD itu paling besar dari pajak yang dikutip dari masyarakat sekitar 70 persen. Cuma mau mengingatkan aja kalau memang pake KIPK tolong manfaatkan sebaik mungkin dan digunakan sesuai (cont..)","1785345802644365694","","","in","⬇️BACA RULES JANGAN NGELANGGAR","0","1","2","https://twitter.com/undipmenfess/status/1785345802644365694","1177052356925513728","undipmenfess"
"1783602410302128179","Thu Apr 25 21:02:07 +0000 2024","71","Sumpah tadi pas hubner gagal langsung tutup tayangan cek twitter kok masih lanjut. Ternyata diulang dan masuk semifinal ","1783602410302128179","","","in","@fadhilaherynd","1","15","3","https://twitter.com/yudhakhel/status/1783602410302128179","112423941","yudhakhel"
"1783470255383437666","Thu Apr 25 12:16:58 +0000 2024","770","Usul pak @prabowo Saya mantan pendukung AMIN Mohon Nanti Semua Subsidi Dicabut Saja Pak Tarif2 &amp; Pajak Dinaikan Demi Terlaksananya Pembangunan IKN Proyek Strategis Nasional Serta Lancarnya Membayar Utang Negara. Saya Akan Tegar dan Berjiwa Besar Demi Bangsa dan Negara. ","1783470255383437666","","","in","Bima Sakti, Bumi, Indonesia","5","85","154","https://twitter.com/abu_waras/status/1783470255383437666","2905814730","abu_waras"
"1784593091950711255","Sun Apr 28 14:38:43 +0000 2024","90","Is het daarom dat Zuhal Demir niet naar de studio gaat voor een debat? Omdat het makkelijker is om vanop afstand debatfiches ongehinderd af te lezen. Wat een afgang voor een minister. Zeker als het over je eigen beleid gaat. #7dag https://t.co/wPqjGhDNQ2","1784593091950711255","https://pbs.twimg.com/media/GMQlpeYWgAA7k1u.jpg","","nl","Antwerpen","2","9","11","https://twitter.com/kingapajakvb/status/1784593091950711255","1711454965942673409","kingapajakvb"
"1783870961907044480","Fri Apr 26 14:49:14 +0000 2024","29","Contoh kongkrit aturan yg bikin warga males bayar pajak. Ribet dan gak jelas.","1783870961907044480","","","in","Jakarta Capital Region","0","4","5","https://twitter.com/muchlis_ar/status/1783870961907044480","33456112","muchlis_ar"
"1783489183853781411","Thu Apr 25 13:46:02 +0000 2024","187","Di Swiss pemilik rumah pribadi hanya orang-orang kaya. Itupun dibebani pajak tinggi. Dengan struktur seperti ini kebutuhan perumahan di Swiss dapat terpenuhi dan tidak menghalangi warga Swiss menjadi paling makmur di dunia secara finansial - walau tinggal di rumah kontrakan.","1783492666669314389","","hotradero","in","","2","1","31","https://twitter.com/hotradero/status/1783492666669314389","19759844","hotradero"
"1784404144499114315","Sun Apr 28 02:07:55 +0000 2024","51","Best practice dan benchmarking mosok diminta lakukan sama yang bayar pajak? Kados pundi rakyatmu mboten srengen nggih tingal tweet pejabat setunggal niki?","1784404144499114315","","","in","Jakarta - Cikarang","0","4","18","https://twitter.com/windaul/status/1784404144499114315","100686498","windaul"
"1782716026448437646","Tue Apr 23 10:19:56 +0000 2024","120","Warga Jakarta yang kesel dipalak negara terus gw sarankan buat Jakarta SPTea Party jadi kalian sobek-sobek SPT terus buang ke kali/laut sebagai bentuk protes atas pajak yang semena-mena. Siapa tau bisa dieskalasi jadi revolusi dan kemerdekaan Jakarta dari NKRI.","1782716026448437646","","","in","Mega Kuningan","7","15","51","https://twitter.com/nekadmorello/status/1782716026448437646","135343242","nekadmorello"
"1784431828222550190","Sun Apr 28 03:57:55 +0000 2024","23","Coba cek pengusaha konveksi Tanah Abang Cipulir. Tanya brp org yg punya NPWP dan melapor pajak nya.","1784431828222550190","","","in","land of Paradox","0","1","11","https://twitter.com/Jominangg/status/1784431828222550190","394579467","Jominangg"
"1784905922856517757","Mon Apr 29 11:21:48 +0000 2024","17","Negara bayarin ulang tahun cucu Mentri. Sementara Kelas menengah dikejar kejar urusan pajak. Ada masukan kongkret? *Mike Tyson nangis tersedu-sedu baca berita ini.","1784905922856517757","","","in","","0","6","5","https://twitter.com/tjapoenglaut/status/1784905922856517757","1232172352806379520","tjapoenglaut"
"1784410652565819750","Sun Apr 28 03:59:57 +0000 2024","43","@SharlovaAshilla @DitjenPajakRI Siap salah. UU 7/2021 menaikkan tarif pajak utk kelompok superkaya dari 30 persen menjadi 35 persen. Memperlebar lapis penghasilan kena pajak terbawah shg beban pajak berkurang. UMKM orang pribadi omset sd 500 jt bebas PPh.","1784432339239723301","","SharlovaAshilla","in","Jakarta Indonesia","34","56","9","https://twitter.com/prastow/status/1784432339239723301","88581196","prastow"
"1783750018765382074","Fri Apr 26 06:48:39 +0000 2024","35","Demi Tuhan gua rela kalo potongan pajak gaji bulanan gua dipake buat bayar STY. My coachhh ","1783750018765382074","","","in","Indonesia","0","0","5","https://twitter.com/virtualballers/status/1783750018765382074","620874207","virtualballers"
"1782565937792815327","Tue Apr 23 00:23:32 +0000 2024","231","tutor mati stroke - kontol lu kecil - jadi petugas pajak - jadi petugas cukai - boss lu bikin aturan kek kontol - life style pake barang sitaan - seindo doain lu jelek jelek - umur 40+ - stroke","1782565937792815327","","","in","","1","8","45","https://twitter.com/small_mofo_Mk2/status/1782565937792815327","1527887262259679232","small_mofo_Mk2"
"1784815514310861253","Mon Apr 29 05:22:33 +0000 2024","34","Mobil Mewah Harvey Moeis Nunggak Pajak Ratusan Juta dan Pakai Nama Perusahaan https://t.co/gztF54HyvG","1784815514310861253","","","in","","3","7","9","https://twitter.com/VIVAcoid/status/1784815514310861253","41730943","VIVAcoid"
"1782927003332886567","Wed Apr 24 00:18:17 +0000 2024","406","How long is airborne #SARSCoV2 infectious after an infected person leaves the room? Study finds evidence of aerosol transmission almost 5 hours after hospital room turnover. @CharnessMichael et al @BUMedicine @PaulSaxMD @linseymarr @EricTopol @AJICJournal https://t.co/iPfGdQhZPV","1782927003332886567","","","en","🏳️‍🌈🇪🇺🇬🇧🇵🇱🇮🇪🇺🇦🇮🇹","18","12","242","https://twitter.com/JoePajak/status/1782927003332886567","90146161","JoePajak"
"1784070989942591762","Sat Apr 27 04:04:05 +0000 2024","26","#PerjuanganBP2MIUntukPMI @Kepala_BP2MI : Peraturan untuk Pekerja Migran Indonesia atau barang pekerja migran diberikan relaksasi pajak 1.500 dolar AS dalam 1 tahun Bisa dibagi dalam 3x Selain itu kelebihan pengiriman tidak dimusnahkan tapi akan masuk kategori umum @RstmBcl https://t.co/sE7pIVeudH","1784070989942591762","https://pbs.twimg.com/media/GMJLGoGaIAAPKXo.jpg","","in","Bhumi Merdeka ","1","2","23","https://twitter.com/chandraLaras22/status/1784070989942591762","2546567134","chandraLaras22"
"1782635575960567886","Tue Apr 23 05:00:15 +0000 2024","128","Bea Cukai kembali trending topic soal bea masuk pajak impor dan denda administrasi yang sangat besar atas produk sepatu. Utas sejarah bea cukai.","1782635575960567886","","","in","Jakarta Capital Region","3","3","58","https://twitter.com/historia_id/status/1782635575960567886","131903463","historia_id"
"1784858687435313522","Mon Apr 29 08:14:06 +0000 2024","41","Chevrolet belair 1956 Plat aa Pajak off 2 THN Surat asli No sin di plat No ka asli Gril baru Spion baru Wiper baru Mika lampu baru Asli Danchuk Baru ganti kampas kopling fly wheel dekrup pake v8 Mesin inline WA 08567818699 https://t.co/VI3glO7RCZ","1784858687435313522","https://pbs.twimg.com/media/GMUXRyJbkAAUTd2.jpg","","in","Indonesia - Australia","4","2","8","https://twitter.com/HoldenKlasik/status/1784858687435313522","1391235014","HoldenKlasik"
"1783130009462550712","Wed Apr 24 13:44:57 +0000 2024","11","Pemake narkoba dipajang gini buat apaan si?","1783130009462550712","","","in","@fadhilaherynd","0","4","4","https://twitter.com/yudhakhel/status/1783130009462550712","112423941","yudhakhel"
"1782943897796444317","Wed Apr 24 01:25:25 +0000 2024","19","Tapi ya wajar dan masuk akal diperes terus pembayar pajak dan bea gituan cuma berapa persen dari voters ","1782943897796444317","","","in","","5","2","10","https://twitter.com/rayestu/status/1782943897796444317","76984137","rayestu"
"1782643174323994948","Tue Apr 23 05:30:27 +0000 2024","7","Pejabat korupsi = Sipil ngemplang pajak ","1782643174323994948","","","in","Kadipaten Japara Hadiningrat","0","2","1","https://twitter.com/Stakof/status/1782643174323994948","68331085","Stakof"
"1784035838940327990","Sat Apr 27 01:44:24 +0000 2024","178","Jadi kepikiran Timnas U23 kalau menang nanti trofinya bakalan disuruh bayar bea/pajak ga sama bea cukai? ","1784035838940327990","","","in","Indonesia","8","16","28","https://twitter.com/PolJokesID/status/1784035838940327990","808244774469677057","PolJokesID"
"1784442008532341007","Sun Apr 28 04:38:22 +0000 2024","14","Gimana ya rasanya jadi warga yang disayang dan diurus oleh negara? Bukan cuma jadi warga yang diminta bayar pajak tapi tetap mengurus dirinya sendiri-sendiri? Kalo beruntung bisa ngeluh dan viral lalu masalahnya selesai. Kalau kurang beruntung ya terpaksa terima nasib ","1784442008532341007","","","in","Moving Castle","0","1","22","https://twitter.com/vanyasunanto/status/1784442008532341007","33987877","vanyasunanto"
"1260234994305228800","Tue May 12 16:49:34 +0000 2020","14107","Mohon untuk bpk @DivHumas_Polri kasih tau anak didik njenengan pak tidak usah sombong sama rakyat anak didik juga kalian diagaji oleh uang pajak rakyat","1260250778226225152","","solusitrnsport","in","Yogyakarta, Indonesia","137","491","3687","https://twitter.com/solusitrnsport/status/1260250778226225152","2886504164","solusitrnsport"
"1784276898505490932","Sun Apr 28 00:37:39 +0000 2024","23","@BaBaN_Elect Uang pajak dipakai utk membangun sarana dan prasarana publik: jalan jembatan sekolah rumah sakit. Juga membayar iuran BPJS bagi yg tdk mampu dll.","1784381428907880791","","BaBaN_Elect","in","Jakarta Indonesia","33","68","6","https://twitter.com/prastow/status/1784381428907880791","88581196","prastow"
"1783263703691100392","Wed Apr 24 22:36:13 +0000 2024","15","Iya tapi uang pajak temanmu. Uang pajakmu? Buat beliin anak pejabat lain mercedes. ","1783263703691100392","","","in","Di timelinemu","0","1","3","https://twitter.com/belindch/status/1783263703691100392","83841425","belindch"
"1784070512047735269","Sat Apr 27 04:02:11 +0000 2024","32","#PerjuanganBP2MIUntukPMI menghasilkan keputusan bahwa TDK ada aturan pembatasan barang milik pekerja migran Indonesia yg akan kena pajak masuk @Kepala_BP2MI @bp2mi_ri https://t.co/kpN9CjpG1Z","1784070512047735269","https://pbs.twimg.com/media/GMJKqembEAA7w6j.jpg","","in","","0","4","29","https://twitter.com/AntoniusCDN/status/1784070512047735269","4184979312","AntoniusCDN"
"1784479237074018723","Sun Apr 28 07:06:18 +0000 2024","3","work! saranin tempat belajar pajak yang tutornya enakan dong guys. Jangan yang mahal ya hehe","1784479237074018723","","","in","AUTOBASE — ❌POST MANUAL❌","0","2","0","https://twitter.com/worksfess/status/1784479237074018723","1244597361826885636","worksfess"
"1782373119543677233","Mon Apr 22 11:37:21 +0000 2024","232","Who wants to be my Setoran Pajak??","1782373119543677233","","","en","Gernsbach, Deutschland","2","39","15","https://twitter.com/Giornovi/status/1782373119543677233","1569247189746196481","Giornovi"
"1783817654349988297","Fri Apr 26 11:17:25 +0000 2024","6","bayar pajak spd 5tahunan iku harus ng samsat ta -rek? gak bisa online?","1783817654349988297","","","in","Kota Surabaya, Jawa Timur","0","6","0","https://twitter.com/sbyfess/status/1783817654349988297","1152437175587241985","sbyfess"
"1783812405031739780","Fri Apr 26 10:56:33 +0000 2024","35","Kalau dapat bantuan berupa alat dari luar negeri ternyata kena pajak juga toh? Dapat Bantuan Alat untuk SLB dari Korea Ditagih Ratusan Juta oleh Bea Cukai https://t.co/Vubzstip3G https://t.co/TuMbt7zB8x","1783812405031739780","https://pbs.twimg.com/media/GMFf7bda0AAhH4D.jpg","","in","","1","5","14","https://twitter.com/LArismi11/status/1783812405031739780","1320760933946331136","LArismi11"
"1782380352951947748","Mon Apr 22 12:06:05 +0000 2024","22","5pm ","1782380352951947748","","","qst","Liverpool","0","3","1","https://twitter.com/mrbloodred/status/1782380352951947748","41624381","mrbloodred"
"1785144316371075577","Tue Apr 30 03:09:06 +0000 2024","12","Pemerintah kini tak lagi membatasi sepatu hingga tas bawaan penumpang dari luar negeri namun wajib membayar pajak dan bea masuk. #bisnis #update #bisnis #text https://t.co/yIasUZR25r","1785144316371075577","","","in","","2","0","4","https://twitter.com/kumparan/status/1785144316371075577","759692754985242625","kumparan"
"1783501777066967549","Thu Apr 25 14:22:14 +0000 2024","140","KEPUTUSAN UNTUK NAIKKAN PAJAK PPN BUAT PARA PENJABAT YANG HARUS DITANGGUNGKAN RAKYAT INI PARAH https://t.co/JaGPWrc1UX","1783501777066967549","https://pbs.twimg.com/ext_tw_video_thumb/1783501389983002624/pu/img/vVho8IoivrPNRQn9.jpg","","in","Jabodetabek, Indonesia","0","1","68","https://twitter.com/Andria75777/status/1783501777066967549","1667233216091279363","Andria75777"
"1783176085867495886","Wed Apr 24 16:48:03 +0000 2024","23","Ini bukan tentang pilpres 2024 atau tentang hiporia ketetapan KPU Apalagi ttg Suhartoyo hakim MK Ini ttg pelayanan publik yg doyan mabok Dan ttg publik figur yg suka nyabu Duit dari pajak Rakyat di pake mabok ampun deh Ini Bukan Ttg Perselingkuhan apalagi ttg Dinda Kirana https://t.co/jtrXZ4IS67","1783176085867495886","https://pbs.twimg.com/ext_tw_video_thumb/1783175859618361344/pu/img/npfXWIZiJWtulU7p.jpg","","in","Amsterdam, The Netherlands","0","4","5","https://twitter.com/Mdh_Sna/status/1783176085867495886","959188001258483713","Mdh_Sna"
"1782738371825357217","Tue Apr 23 11:48:44 +0000 2024","2","Selamat Hari Laboratorium Sedunia Halo #SahabatBPOM dan #KawanPajak tahukah kamu bahwa kontribusi pajak yang kita bayarkan juga berperan dalam menjamin keamanan dan mutu obat dan makanan yang kita konsumsi? https://t.co/gypF2bP3pp","1782738371825357217","https://pbs.twimg.com/ext_tw_video_thumb/1782738259166326784/pu/img/P3NnKLYdo3udFJZY.jpg","","in","Indonesia","0","2","4","https://twitter.com/BPOM_RI/status/1782738371825357217","1871035531","BPOM_RI"
"1783836307745378730","Fri Apr 26 12:31:32 +0000 2024","17","Pajak naek.. bawang merah naek.. Listrik naek.. jogetin aja gas.. https://t.co/NcQofeFOzf","1783836307745378730","https://pbs.twimg.com/ext_tw_video_thumb/1783836219065110528/pu/img/Ron-JM1_hO4LcRhc.jpg","","in","Cengkareng, Indonesia","0","2","3","https://twitter.com/KangNanooo/status/1783836307745378730","1335964949265334273","KangNanooo"
"1784412084987679216","Sun Apr 28 02:39:28 +0000 2024","36","Prabowo Gibran membentuk BPN. Sumber penerimaan yang dimaksud adalah pajak dan utang. Dua2nya membebani Rakyat. Padahal SDA negara kita bisa hasilkan 4.000 T per tahun kalau tidak dikorupsi Rakyat sejahtera #BakarSemangatREVOLUSI #BakarSemangatREVOLUSI https://t.co/GhhrYhxGpB","1784412084987679216","https://pbs.twimg.com/ext_tw_video_thumb/1784411958932041728/pu/img/PP2aVyd5pDBSq3Or.jpg","","in","","1","2","36","https://twitter.com/dancersejati07/status/1784412084987679216","1605747132014637061","dancersejati07"
"1782694870513242603","Tue Apr 23 08:55:52 +0000 2024","14","Denger ya set keset skg sdh di mulai harga semua pada naik pajak buat pejabat sdh mulai di naikan rakyat kecekik okeee gassss https://t.co/6vvIXeRtiV","1782694870513242603","https://pbs.twimg.com/ext_tw_video_thumb/1782694708202135552/pu/img/e7tU2uSLna6djnz7.jpg","","in","","0","1","6","https://twitter.com/SeriDianawati/status/1782694870513242603","1629050677795368960","SeriDianawati"
"1783088354642559202","Wed Apr 24 10:59:26 +0000 2024","63","Anda yg pilih MK yg putuskan bekerjalah buat anak dan istri leasing bayar pajak uang sekolah listrik gas air dan biaya2 lain yg kini dan hari hari kedepan akan naik. https://t.co/LJxDqjsCid","1783088354642559202","https://pbs.twimg.com/ext_tw_video_thumb/1783087187107700736/pu/img/kxdwpzi7Ok_Sr71B.jpg","","in","","2","1","33","https://twitter.com/Pecel_Lele5678/status/1783088354642559202","1257399206240595970","Pecel_Lele5678"
"1783684677917892689","Fri Apr 26 02:29:01 +0000 2024","13","Pilih 02 itu berarti memilih pemiskinan. Program makan siang gratis kenaikan BBM kenaikan pajak listrik gas dll itu memiskinkan. Ini disukai penjajah. Yang bikin rakyat bermartabat itu pendidikan gratis. Ini tidak disukai penjajah. #MKIblisPerusakDemokrasi https://t.co/7QC9fHtsZe","1783684677917892689","https://pbs.twimg.com/ext_tw_video_thumb/1783684647635070976/pu/img/AMxqRfp5V_u8lzP6.jpg","","in","","0","2","13","https://twitter.com/dancersejati07/status/1783684677917892689","1605747132014637061","dancersejati07"
"1783676129397854572","Fri Apr 26 01:55:03 +0000 2024","49","Sudalah Ga Usah Di Permasahkan Suka2 @jokowi Mo Nimbun Koruptor Kek Mo Menapung Koruptor Di Lingkungan Istana Kek Rakyat Harus Senyum2 Aza Toh Tetap Saja Rakyat Yang Memberi Makan Mereka2 Lewat Pajak Kita Serahkan Saja Kpda Tuhan Yg Maha Kuasa https://t.co/A7oOevACYx","1783676129397854572","https://pbs.twimg.com/ext_tw_video_thumb/1783675966566584320/pu/img/z9CbUaQ_jCPYfeDx.jpg","","in","","2","9","13","https://twitter.com/JJhonpres/status/1783676129397854572","1609829873396363264","JJhonpres"
"1782974223117615196","Wed Apr 24 03:25:55 +0000 2024","13","Pajak d naekin Apa apa d pajakin Harga d naekin (bbm listrik dll) Pengen tau aja ntar BAB d pajakin g? Melahirkan d pajakin g? Kalo bner kata @emprosay hal hal itu bakal d pajakin...apa masih bs joged joged tu oke gas oke gas? https://t.co/SBUEFjX5vo","1782974223117615196","https://pbs.twimg.com/ext_tw_video_thumb/1782974147800494080/pu/img/1qvN5fl2-dqZcTU6.jpg","","in","","0","4","5","https://twitter.com/SiPeNutur/status/1782974223117615196","1065073322","SiPeNutur"
"1784070308389150736","Sat Apr 27 04:01:22 +0000 2024","14","Atas permintaan BP2MI pemerintah bakal relaksasi pajak barang masuk milik pekerja migran Indonesia @Kepala_BP2MI #PerjuanganBP2MIUntukPMI https://t.co/Y7KJsDF3HX","1784070308389150736","https://pbs.twimg.com/media/GMJKfSbaUAEwC7B.jpg","","in","","0","1","15","https://twitter.com/najwa_fais/status/1784070308389150736","78893428","najwa_fais"
"1783570309968437567","Thu Apr 25 18:54:33 +0000 2024","24"," Ga sEmUa orAng pNya duit . Stfu. malah projecting kemiskinan struktural ngamuk ngamuk di comment section. BERAS LU NOH NAEK DUIT SEKOLAH NOH NAEK!! PAJAK NAEK!! Kalo beneran suka silahkan beli!!! Klo g ada duit tabung!! https://t.co/nvrpbMDSkC","1783570309968437567","https://pbs.twimg.com/media/GMCDvbJaYAA9s9k.jpg","","in","","0","1","2","https://twitter.com/PemudaMaluku___/status/1783570309968437567","900624461778493440","PemudaMaluku___"
"1782456784663491025","Mon Apr 22 17:09:48 +0000 2024","101","32jt buat bayar pajak tekstil mending gua buka usaha kaos oblong sekalian anjing","1782456784663491025","","","in","","0","1","21","https://twitter.com/s4dnesswillsear/status/1782456784663491025","1750743058608746496","s4dnesswillsear"
"1783794971931443509","Fri Apr 26 09:47:17 +0000 2024","50","obrolan dewasa seperti cara lapor pajak ","1783794971931443509","","","in","your brain","1","5","4","https://twitter.com/neotwenty1/status/1783794971931443509","113290449","neotwenty1"
"1782561855820722218","Tue Apr 23 00:07:19 +0000 2024","9","Tukang palak berkedok pajak https://t.co/Hsj2rXAoh3","1782561855820722218","https://pbs.twimg.com/media/GLzuj7FaIAAezw1.jpg","","in","","0","1","3","https://twitter.com/LokalPendaki/status/1782561855820722218","1256207282636906497","LokalPendaki"
"1784392316855398516","Sun Apr 28 01:26:55 +0000 2024","83","cuma kalo harga beanya wajar nah justru orang2 akan lebih mau comply dan bayar makanya hapuslah itu Pajak Impor buat apa dikenain lagi kalo mau ya pake Bea Masuk and that's it","1784393828067328433","","mediocrickey","in","","7","2","34","https://twitter.com/mediocrickey/status/1784393828067328433","808335150505291776","mediocrickey"
"1784364897033507176","Sat Apr 27 23:31:58 +0000 2024","10","Kalau kamu pikir hari ini perpajakan Indonesia mulai dari Dirjen Pajak sampai BeCuk zalim Tunggu nanti 5 tahun ke depan bagaimana karena ada tuh capres yang pengen tax ratio (rasio pajak terhadap PDB) kita 25% (sekarang ±10%) sederhananya penyerapan pajak akan lebih di-gas️ https://t.co/JsQA8taxi1","1784364897033507176","https://pbs.twimg.com/media/GMNWavRaIAAck7u.jpg","","in","welcome to my little space","1","1","5","https://twitter.com/bbeanatang/status/1784364897033507176","1063751658969001984","bbeanatang"
"1782970752788291642","Wed Apr 24 03:12:08 +0000 2024","18"," 02 tidak punya program untuk rakyat banyak. Program Prabowo menaikkan gaji pejabat dan menaikkan pajak rakyat. Program Gibran hilirisasi. Hilirisasi ala Jokowi itu gak sampai selesai sudah dikasih ke Cina. Cina Cina juga yang untung. RI buntung #GulingkanRezimGarong https://t.co/nV7bQhpUHB","1782970752788291642","https://pbs.twimg.com/ext_tw_video_thumb/1782970657128730624/pu/img/OhNlGAsmsap8wklj.jpg","","in","","0","2","11","https://twitter.com/dancersejati07/status/1782970752788291642","1605747132014637061","dancersejati07"
"1784070699738702020","Sat Apr 27 04:02:55 +0000 2024","14","Pekerja Migran Indonesia diberikan relaksasi pajak 1500 USD dlm satu tahun yg bisa dibagi dlm tiga pengiriman atau satu dan dua kali pengiriman. #PerjuanganBP2MIUntukPMI https://t.co/ETPRHrIJsq","1784070699738702020","https://pbs.twimg.com/media/GMJK2KfbYAApalJ.jpg","","in","","1","2","15","https://twitter.com/Bambiboo81/status/1784070699738702020","1371718668686557184","Bambiboo81"
"1782393097412071465","Mon Apr 22 15:48:06 +0000 2024","795","@xathrya Padahal kebanyakan orang males bayar pajak itu bukan karena gamau bayar tapi ya karena kelakuan pegawai nya sendiri. Meskipun gw taat pajak tapi sampai kapanpun gw ga akan ikhlas kalau misalkan duit gw dipake korup sama pegawai serta anak cucu'nya.","1782436221903642649","","xathrya","in","Kota Semarang, Jawa Tengah","3","9","83","https://twitter.com/khokomint/status/1782436221903642649","394508367","khokomint"
"1784102601954582767","Sat Apr 27 06:09:41 +0000 2024","13","Rakyat Amerika menentang Kebijakan pemerintah menggunakan pajak mereka untuk mendanai Proyek Genosida Israel. https://t.co/5tYDPakWFk","1784102601954582767","https://pbs.twimg.com/ext_tw_video_thumb/1784102557998333952/pu/img/zCXuQ-QqyFuH8pE_.jpg","","in","","0","2","5","https://twitter.com/nenglaela93/status/1784102601954582767","1588842390324137984","nenglaela93"
"1782730349124239861","Tue Apr 23 11:16:51 +0000 2024","23","Yang harus menanggung utang dan pajak adalah semua rakyat Indonesia Justru pendukung 02 lebih wajib buat nagih janji karena sudah (merasa) menang","1782730349124239861","","","in","harapan keluarga","0","1","8","https://twitter.com/Alpha_Phoenix__/status/1782730349124239861","1230799938940022787","Alpha_Phoenix__"
